 8.506547  3.  -0.3300  1.  -0.195  -0.148   0.207  -0.637   0.435   0.288   1.188   0.623   6.112   1.622   0.026   0.069   0.974     0.837   0.824   0.331   0.310   0.282   1.035   0.015   0.012       8.752       8.325       6.463       6.406       1.450       1.245       0.630       1.957       2.682       0.120
 8.556547  3.  -0.3300  1.  -0.198  -0.151   0.218  -0.638   0.432   0.291   1.235   0.730   6.159   1.716   0.027   0.070   0.988     0.878   0.854   0.335   0.315   0.284   1.046   0.015   0.011       8.910       8.443       6.519       6.464       1.470       1.258       0.607       1.917       2.663       0.147
 8.606546  3.  -0.3300  1.  -0.200  -0.153   0.225  -0.619   0.446   0.298   1.307   0.859   6.212   1.891   0.027   0.072   0.984     0.952   0.905   0.352   0.322   0.300   1.080   0.015   0.010       9.079       8.544       6.569       6.512       1.494       1.276       0.585       1.884       2.676       0.158
 8.656548  3.  -0.3300  1.  -0.196  -0.151   0.242  -0.418   0.519   0.321   1.407   1.009   6.050   2.089   0.028   0.075   1.028     1.029   0.961   0.371   0.336   0.308   1.109   0.015   0.010       8.936       8.271       6.408       6.331       1.521       1.299       0.586       1.913       2.705       0.199
 8.706548  3.  -0.3300  1.  -0.192  -0.148   0.257  -0.222   0.570   0.347   1.498   1.071   5.919   2.274   0.029   0.077   1.058     1.096   1.013   0.386   0.342   0.318   1.144   0.015   0.010       8.786       8.019       6.236       6.152       1.549       1.323       0.571       1.906       2.693       0.241
 8.756548  3.  -0.3300  1.  -0.187  -0.145   0.268  -0.051   0.600   0.371   1.588   1.094   5.812   2.461   0.029   0.077   1.050     1.156   1.048   0.392   0.337   0.324   1.180   0.015   0.011       8.598       7.778       6.047       5.991       1.573       1.343       0.527       1.811       2.621       0.250
 8.806548  3.  -0.3300  1.  -0.178  -0.138   0.280   0.194   0.679   0.405   1.703   1.153   5.621   2.689   0.029   0.077   1.037     1.236   1.097   0.411   0.344   0.336   1.213   0.015   0.011       8.237       7.349       5.755       5.730       1.601       1.367       0.501       1.740       2.558       0.273
 8.856548  3.  -0.3300  1.  -0.168  -0.130   0.302   0.516   0.750   0.448   1.812   1.248   5.294   2.864   0.029   0.080   1.103     1.312   1.160   0.445   0.377   0.346   1.232   0.014   0.009       7.732       6.783       5.350       5.340       1.643       1.404       0.514       1.758       2.519       0.355
 8.906549  3.  -0.3300  1.  -0.158  -0.123   0.329   0.832   0.827   0.488   1.919   1.317   4.980   2.997   0.029   0.082   1.183     1.376   1.212   0.476   0.409   0.352   1.226   0.013   0.008       7.246       6.228       4.952       4.954       1.686       1.444       0.554       1.853       2.533       0.387
 8.956549  3.  -0.3300  1.  -0.149  -0.116   0.348   1.081   0.973   0.511   1.984   1.423   4.735   3.077   0.029   0.085   1.241     1.424   1.253   0.511   0.440   0.357   1.206   0.013   0.006       6.801       5.699       4.674       4.651       1.704       1.464       0.610       1.980       2.579       0.428
 9.006547  3.  -0.3300  1.  -0.134  -0.103   0.375   1.430   1.253   0.549   2.088   1.684   4.348   3.214   0.032   0.090   1.329     1.511   1.323   0.580   0.497   0.375   1.199   0.012   0.005       6.091       4.835       4.286       4.198       1.716       1.482       0.702       2.200       2.690       0.490
 9.056550  3.  -0.3300  1.  -0.109  -0.081   0.421   1.980   1.715   0.617   2.242   2.071   3.801   3.432   0.036   0.100   1.490     1.660   1.450   0.700   0.583   0.415   1.236   0.012   0.005       4.968       3.445       3.682       3.471       1.742       1.515       0.825       2.516       2.885       0.564
 9.106548  3.  -0.3300  1.  -0.073  -0.048   0.583   2.770   2.649   0.802   2.585   2.990   3.024   3.915   0.053   0.135   2.045     2.036   1.789   0.997   0.728   0.533   1.779   0.016   0.019       3.202       1.220       2.777       2.300       1.824       1.594       0.775       2.508       2.647       0.885
 9.156549  3.  -0.3300  1.  -0.078  -0.053   0.601   2.442   2.517   0.769   2.520   2.813   3.120   3.681   0.049   0.135   2.121     1.987   1.717   0.951   0.689   0.512   1.871   0.016   0.021       3.351       1.638       2.896       2.538       1.762       1.543       0.870       2.713       2.958       0.710
 9.206551  3.  -0.3300  1.  -0.067  -0.044   0.632   2.708   2.718   0.792   2.570   2.947   2.903   3.729   0.051   0.140   2.220     2.032   1.761   0.992   0.708   0.536   1.940   0.016   0.023       2.750       0.906       2.576       2.136       1.775       1.560       0.911       2.817       3.066       0.683
 9.225309  3.  -0.3300  1.  -0.061  -0.039   0.649   2.851   2.834   0.810   2.612   3.047   2.808   3.783   0.051   0.142   2.275     2.068   1.790   1.015   0.722   0.549   1.975   0.016   0.023       2.451       0.536       2.417       1.938       1.788       1.573       0.921       2.843       3.085       0.686
 9.230449  3.  -0.3300  1.  -0.059  -0.037   0.653   2.902   2.870   0.816   2.622   3.075   2.785   3.797   0.052   0.143   2.282     2.077   1.797   1.022   0.726   0.552   1.979   0.016   0.024       2.355       0.417       2.365       1.876       1.792       1.578       0.925       2.854       3.093       0.686
 9.255273  3.  -0.3300  1.  -0.054  -0.032   0.662   3.017   2.957   0.829   2.639   3.113   2.749   3.836   0.053   0.144   2.271     2.092   1.819   1.041   0.734   0.564   2.005   0.017   0.026       2.109       0.114       2.234       1.730       1.797       1.585       0.929       2.863       3.085       0.695
 9.278753  3.  -0.3300  1.  -0.053  -0.032   0.646   3.017   2.899   0.814   2.619   3.033   2.766   3.813   0.052   0.141   2.223     2.057   1.785   1.012   0.711   0.548   1.971   0.018   0.027       2.099       0.117       2.221       1.733       1.785       1.576       0.926       2.829       3.035       0.690
 9.301030  3.  -0.3300  1.  -0.053  -0.032   0.642   3.032   2.874   0.806   2.614   2.969   2.764   3.812   0.051   0.140   2.210     2.041   1.772   1.000   0.697   0.542   1.956   0.019   0.027       2.061       0.077       2.195       1.713       1.778       1.572       0.952       2.877       3.079       0.665
 9.322219  3.  -0.3300  1.  -0.052  -0.031   0.652   3.103   2.922   0.816   2.632   3.003   2.726   3.843   0.051   0.141   2.244     2.056   1.787   1.010   0.700   0.546   1.972   0.020   0.029       1.956      -0.072       2.138       1.632       1.785       1.579       0.966       2.900       3.082       0.671
 9.342422  3.  -0.3300  1.  -0.050  -0.029   0.664   3.197   2.983   0.827   2.654   3.063   2.673   3.873   0.052   0.144   2.289     2.075   1.805   1.024   0.709   0.552   1.986   0.020   0.030       1.832      -0.258       2.071       1.528       1.796       1.589       0.979       2.924       3.092       0.678
 9.361728  3.  -0.3300  1.  -0.045  -0.025   0.689   3.404   3.132   0.854   2.700   3.162   2.577   3.943   0.053   0.147   2.356     2.116   1.844   1.053   0.725   0.565   2.013   0.020   0.031       1.497      -0.707       1.891       1.290       1.818       1.612       0.996       2.965       3.116       0.689
 9.380211  3.  -0.3300  1.  -0.041  -0.021   0.708   3.570   3.248   0.877   2.741   3.259   2.496   4.005   0.055   0.150   2.409     2.153   1.876   1.079   0.742   0.577   2.035   0.020   0.031       1.248      -1.052       1.756       1.103       1.841       1.634       1.004       2.985       3.129       0.692
 9.397940  3.  -0.3300  1.  -0.038  -0.018   0.714   3.651   3.302   0.889   2.766   3.315   2.459   4.047   0.055   0.151   2.416     2.174   1.894   1.096   0.753   0.586   2.042   0.021   0.032       1.132      -1.217       1.690       1.017       1.854       1.645       1.007       2.989       3.129       0.691
 9.414973  3.  -0.3300  1.  -0.036  -0.017   0.717   3.725   3.340   0.899   2.783   3.351   2.431   4.074   0.056   0.152   2.413     2.184   1.905   1.106   0.760   0.591   2.042   0.021   0.032       1.038      -1.355       1.634       0.946       1.861       1.653       1.011       2.998       3.137       0.688
 9.439333  3.  -0.3300  1.  -0.034  -0.014   0.720   3.815   3.383   0.910   2.802   3.385   2.397   4.107   0.056   0.152   2.404     2.196   1.919   1.120   0.769   0.600   2.040   0.020   0.032       0.928      -1.522       1.569       0.860       1.870       1.663       1.018       3.016       3.156       0.686
 9.477121  3.  -0.3300  1.  -0.031  -0.011   0.720   3.969   3.432   0.924   2.826   3.438   2.343   4.149   0.057   0.152   2.384     2.204   1.928   1.131   0.777   0.608   2.030   0.021   0.034       0.761      -1.787       1.462       0.720       1.884       1.677       1.024       3.003       3.134       0.676
 9.511884  3.  -0.3300  1.  -0.027  -0.008   0.712   4.101   3.461   0.938   2.852   3.514   2.301   4.200   0.058   0.152   2.353     2.214   1.936   1.142   0.785   0.616   2.016   0.022   0.037       0.641      -1.994       1.379       0.607       1.897       1.691       1.024       2.977       3.095       0.667
 9.544068  3.  -0.3300  1.  -0.024  -0.005   0.695   4.229   3.454   0.947   2.867   3.559   2.281   4.239   0.059   0.150   2.287     2.206   1.935   1.145   0.788   0.621   1.980   0.023   0.039       0.570      -2.164       1.318       0.519       1.901       1.698       1.029       2.980       3.092       0.656
 9.574031  3.  -0.3300  1.  -0.030  -0.011   0.668   4.173   3.296   0.911   2.792   3.373   2.353   4.114   0.056   0.144   2.191     2.111   1.863   1.083   0.751   0.586   1.902   0.022   0.037       0.755      -1.938       1.401       0.639       1.867       1.671       1.008       2.933       3.052       0.643
 9.602060  3.  -0.3300  1.  -0.029  -0.011   0.674   4.258   3.320   0.914   2.791   3.369   2.329   4.101   0.056   0.144   2.204     2.106   1.862   1.077   0.751   0.584   1.891   0.022   0.037       0.649      -2.087       1.342       0.556       1.873       1.678       1.022       2.966       3.089       0.630
 9.628389  3.  -0.3300  1.  -0.029  -0.010   0.682   4.325   3.352   0.921   2.795   3.385   2.300   4.105   0.056   0.145   2.224     2.111   1.869   1.080   0.755   0.586   1.902   0.022   0.037       0.562      -2.216       1.295       0.486       1.880       1.685       1.025       2.972       3.088       0.633
 9.653213  3.  -0.3300  1.  -0.028  -0.009   0.690   4.399   3.384   0.927   2.799   3.402   2.267   4.108   0.057   0.146   2.247     2.114   1.875   1.084   0.759   0.587   1.912   0.022   0.038       0.469      -2.357       1.243       0.408       1.887       1.692       1.027       2.979       3.089       0.636
 9.676694  3.  -0.3300  1.  -0.026  -0.008   0.700   4.480   3.426   0.935   2.805   3.422   2.230   4.116   0.057   0.147   2.277     2.122   1.883   1.090   0.763   0.590   1.923   0.023   0.038       0.359      -2.521       1.184       0.317       1.896       1.701       1.030       2.991       3.093       0.640
 9.698970  3.  -0.3300  1.  -0.024  -0.007   0.714   4.574   3.490   0.947   2.819   3.461   2.185   4.134   0.058   0.149   2.322     2.139   1.898   1.101   0.771   0.594   1.942   0.023   0.039       0.212      -2.724       1.107       0.205       1.910       1.715       1.035       3.008       3.103       0.645
 9.720160  3.  -0.3300  1.  -0.018   0.000   0.738   4.738   3.639   0.984   2.882   3.628   2.096   4.250   0.060   0.155   2.390     2.208   1.958   1.153   0.800   0.622   2.002   0.024   0.042      -0.056      -3.112       0.966       0.000       1.945       1.747       1.044       3.025       3.101       0.660
 9.740363  3.  -0.3300  1.  -0.017   0.001   0.748   4.800   3.682   0.993   2.890   3.647   2.062   4.256   0.061   0.157   2.423     2.218   1.966   1.158   0.802   0.624   2.021   0.024   0.043      -0.156      -3.255       0.912      -0.081       1.954       1.755       1.038       3.003       3.073       0.660
 9.759667  3.  -0.3300  1.  -0.016   0.002   0.757   4.849   3.719   1.000   2.895   3.657   2.033   4.261   0.062   0.158   2.452     2.226   1.972   1.162   0.803   0.625   2.038   0.025   0.044      -0.239      -3.372       0.869      -0.147       1.961       1.762       1.033       2.984       3.051       0.661
 9.778152  3.  -0.3300  1.  -0.015   0.002   0.764   4.888   3.750   1.006   2.899   3.661   2.010   4.264   0.062   0.159   2.477     2.232   1.977   1.167   0.804   0.627   2.053   0.025   0.045      -0.307      -3.468       0.834      -0.202       1.968       1.768       1.030       2.972       3.036       0.660
 9.795880  3.  -0.3300  1.  -0.014   0.003   0.772   4.926   3.778   1.011   2.903   3.667   1.988   4.268   0.063   0.161   2.501     2.239   1.982   1.171   0.806   0.628   2.065   0.025   0.045      -0.372      -3.560       0.801      -0.255       1.975       1.774       1.029       2.965       3.027       0.660
 9.812913  3.  -0.3300  1.  -0.013   0.004   0.778   4.960   3.804   1.016   2.907   3.668   1.969   4.271   0.063   0.162   2.520     2.244   1.987   1.175   0.807   0.629   2.076   0.025   0.046      -0.430      -3.642       0.772      -0.302       1.981       1.780       1.029       2.965       3.027       0.660
 9.829304  3.  -0.3300  1.  -0.012   0.004   0.783   4.991   3.824   1.020   2.909   3.665   1.952   4.273   0.063   0.163   2.534     2.247   1.990   1.178   0.808   0.630   2.083   0.025   0.046      -0.479      -3.714       0.748      -0.344       1.987       1.785       1.031       2.971       3.031       0.660
 9.845098  3.  -0.3300  1.  -0.012   0.004   0.785   5.009   3.821   1.017   2.899   3.631   1.945   4.251   0.063   0.162   2.541     2.237   1.982   1.172   0.805   0.625   2.076   0.025   0.045      -0.499      -3.745       0.739      -0.365       1.987       1.785       1.031       2.974       3.038       0.657
 9.860338  3.  -0.3300  1.  -0.012   0.004   0.791   5.036   3.839   1.020   2.899   3.618   1.930   4.247   0.064   0.163   2.557     2.237   1.984   1.174   0.804   0.625   2.086   0.025   0.046      -0.544      -3.809       0.717      -0.402       1.992       1.789       1.031       2.978       3.041       0.657
 9.875061  3.  -0.3300  1.  -0.011   0.005   0.798   5.079   3.872   1.026   2.908   3.634   1.908   4.261   0.064   0.164   2.576     2.247   1.992   1.182   0.808   0.628   2.097   0.026   0.046      -0.616      -3.910       0.680      -0.458       2.001       1.798       1.032       2.979       3.040       0.659
 9.889301  3.  -0.3300  1.  -0.010   0.006   0.804   5.122   3.906   1.033   2.917   3.652   1.887   4.274   0.065   0.165   2.595     2.256   2.001   1.189   0.812   0.631   2.108   0.026   0.046      -0.689      -4.012       0.643      -0.515       2.011       1.806       1.033       2.981       3.040       0.661
