 8.106544   0.0932  1.  0.014  0.016  0.088  0.520  0.676  0.250  0.634  1.081  7.089  1.536  0.020    0.070  0.558  0.849  0.753  0.512  0.452  0.385  1.158  0.019  0.019  1.264
 8.156547   0.0932  1.  0.015  0.017  0.092  0.557  0.714  0.263  0.668  1.132  7.908  1.611  0.020    0.074  0.581  0.878  0.775  0.525  0.469  0.395  1.180  0.019  0.019  1.284
 8.206545   0.0932  1.  0.015  0.018  0.095  0.574  0.729  0.268  0.690  1.147  8.444  1.654  0.020    0.076  0.593  0.884  0.777  0.522  0.476  0.396  1.176  0.020  0.018  1.303
 8.256547   0.0932  1.  0.014  0.017  0.097  0.555  0.702  0.260  0.687  1.097  8.704  1.634  0.019    0.075  0.583  0.851  0.745  0.494  0.464  0.380  1.132  0.020  0.017  1.317
 8.306547   0.0932  1.  0.014  0.016  0.108  0.546  0.706  0.263  0.717  1.096  8.773  1.680  0.020    0.076  0.606  0.864  0.759  0.498  0.472  0.388  1.165  0.020  0.018  1.332
 8.356546   0.0932  1.  0.016  0.018  0.120  0.602  0.783  0.289  0.798  1.198  8.479  1.848  0.022    0.079  0.662  0.943  0.821  0.540  0.505  0.415  1.244  0.020  0.017  1.354
 8.406547   0.0932  1.  0.017  0.020  0.136  0.666  0.864  0.318  0.894  1.303  8.008  2.033  0.023    0.081  0.722  1.027  0.887  0.582  0.537  0.440  1.323  0.020  0.018  1.380
 8.456547   0.0932  1.  0.019  0.022  0.151  0.725  0.934  0.342  0.989  1.392  7.560  2.205  0.024    0.081  0.773  1.101  0.940  0.611  0.561  0.458  1.380  0.020  0.018  1.408
 8.506547   0.0932  1.  0.020  0.023  0.166  0.774  0.984  0.364  1.081  1.448  7.158  2.352  0.024    0.081  0.807  1.158  0.975  0.625  0.576  0.464  1.407  0.021  0.018  1.436
 8.556547   0.0932  1.  0.020  0.023  0.178  0.803  0.993  0.377  1.144  1.440  6.871  2.431  0.023    0.078  0.811  1.176  0.976  0.608  0.572  0.451  1.381  0.021  0.018  1.460
 8.606546   0.0932  1.  0.020  0.023  0.195  0.828  1.000  0.396  1.212  1.430  6.599  2.509  0.022    0.076  0.818  1.198  0.989  0.595  0.569  0.440  1.365  0.021  0.018  1.481
 8.656548   0.0932  1.  0.021  0.024  0.224  0.892  1.068  0.441  1.319  1.503  6.233  2.665  0.023    0.078  0.867  1.272  1.055  0.618  0.588  0.452  1.410  0.021  0.018  1.509
 8.706548   0.0932  1.  0.023  0.027  0.262  1.001  1.189  0.506  1.454  1.644  5.815  2.873  0.025    0.083  0.954  1.380  1.158  0.667  0.619  0.475  1.494  0.022  0.020  1.541
 8.756548   0.0932  1.  0.025  0.029  0.302  1.095  1.295  0.570  1.579  1.772  5.452  3.059  0.027    0.087  1.031  1.477  1.252  0.713  0.646  0.494  1.570  0.023  0.022  1.569
 8.806548   0.0932  1.  0.026  0.030  0.336  1.169  1.368  0.624  1.680  1.860  5.167  3.197  0.027    0.090  1.091  1.546  1.318  0.742  0.659  0.501  1.616  0.024  0.024  1.592
 8.856548   0.0932  1.  0.028  0.033  0.377  1.281  1.480  0.691  1.801  1.995  4.849  3.365  0.028    0.095  1.171  1.632  1.400  0.788  0.676  0.512  1.676  0.025  0.026  1.612
 8.906549   0.0932  1.  0.031  0.036  0.420  1.429  1.633  0.765  1.933  2.189  4.529  3.551  0.030    0.101  1.277  1.731  1.495  0.847  0.699  0.529  1.751  0.027  0.028  1.629
 8.956549   0.0932  1.  0.035  0.040  0.469  1.621  1.836  0.843  2.071  2.422  4.216  3.739  0.032    0.108  1.395  1.837  1.597  0.918  0.733  0.557  1.836  0.026  0.028  1.643
 9.006547   0.0932  1.  0.041  0.048  0.532  1.938  2.186  0.949  2.256  2.817  3.836  4.000  0.039    0.121  1.591  1.998  1.753  1.036  0.790  0.610  1.983  0.026  0.028  1.667
 9.056550   0.0932  1.  0.053  0.063  0.637  2.391  2.740  1.105  2.527  3.472  3.387  4.432  0.052    0.146  1.936  2.262  2.016  1.240  0.879  0.710  2.281  0.030  0.039  1.712
 9.106548   0.0932  1.  0.044  0.052  0.678  2.360  2.650  1.093  2.520  3.276  3.391  4.344  0.052    0.145  1.919  2.213  2.000  1.220  0.854  0.696  2.286  0.031  0.043  1.672
 9.156549   0.0932  1.  0.044  0.052  0.710  2.613  2.844  1.128  2.581  3.369  3.250  4.370  0.053    0.148  1.993  2.243  2.033  1.244  0.862  0.699  2.306  0.030  0.040  1.680
 9.206551   0.0932  1.  0.046  0.054  0.764  2.923  3.121  1.188  2.682  3.590  3.076  4.502  0.057    0.157  2.155  2.324  2.122  1.310  0.880  0.722  2.406  0.033  0.046  1.701
 9.225309   0.0932  1.  0.046  0.055  0.784  3.029  3.213  1.207  2.714  3.658  3.020  4.547  0.058    0.160  2.210  2.350  2.149  1.328  0.887  0.728  2.435  0.033  0.047  1.710
 9.230449   0.0932  1.  0.046  0.055  0.789  3.059  3.239  1.213  2.724  3.677  3.005  4.560  0.058    0.160  2.226  2.357  2.157  1.334  0.888  0.730  2.444  0.033  0.047  1.713
 9.255273   0.0932  1.  0.048  0.057  0.815  3.215  3.376  1.243  2.770  3.791  2.923  4.634  0.060    0.164  2.308  2.398  2.195  1.360  0.899  0.738  2.481  0.034  0.048  1.731
 9.278753   0.0932  1.  0.049  0.059  0.842  3.366  3.511  1.273  2.818  3.908  2.844  4.711  0.062    0.169  2.391  2.440  2.235  1.388  0.909  0.748  2.521  0.035  0.050  1.751
 9.301030   0.0932  1.  0.051  0.061  0.867  3.500  3.631  1.300  2.860  4.012  2.773  4.780  0.063    0.173  2.467  2.477  2.271  1.413  0.918  0.756  2.558  0.035  0.051  1.771
 9.322219   0.0932  1.  0.052  0.062  0.890  3.617  3.736  1.324  2.897  4.102  2.713  4.839  0.065    0.176  2.535  2.509  2.302  1.434  0.926  0.763  2.591  0.036  0.052  1.789
 9.342422   0.0932  1.  0.052  0.063  0.911  3.719  3.825  1.344  2.928  4.173  2.662  4.889  0.066    0.179  2.594  2.536  2.328  1.451  0.932  0.768  2.619  0.036  0.053  1.804
 9.361728   0.0932  1.  0.052  0.063  0.926  3.807  3.891  1.357  2.947  4.211  2.622  4.915  0.067    0.181  2.638  2.550  2.341  1.459  0.935  0.768  2.633  0.036  0.053  1.817
 9.380211   0.0932  1.  0.052  0.062  0.939  3.880  3.941  1.366  2.960  4.232  2.592  4.932  0.067    0.182  2.676  2.559  2.350  1.462  0.935  0.766  2.643  0.036  0.053  1.828
 9.397940   0.0932  1.  0.053  0.063  0.957  3.974  4.032  1.386  2.990  4.305  2.543  4.974  0.069    0.185  2.730  2.585  2.376  1.481  0.943  0.773  2.672  0.036  0.054  1.848
 9.414973   0.0932  1.  0.053  0.063  0.962  4.002  4.055  1.390  2.997  4.317  2.530  4.983  0.069    0.186  2.747  2.590  2.382  1.484  0.944  0.774  2.678  0.036  0.054  1.853
 9.439333   0.0932  1.  0.054  0.066  0.978  4.094  4.164  1.413  3.031  4.419  2.476  5.032  0.071    0.190  2.812  2.624  2.412  1.508  0.955  0.782  2.711  0.036  0.053  1.876
 9.477121   0.0932  1.  0.063  0.076  1.046  4.383  4.517  1.494  3.156  4.776  2.302  5.218  0.079    0.203  3.023  2.742  2.526  1.597  0.992  0.819  2.838  0.037  0.056  1.953
 9.511884   0.0932  1.  0.066  0.079  1.075  4.492  4.643  1.522  3.201  4.887  2.240  5.279  0.082    0.208  3.098  2.784  2.565  1.628  1.004  0.832  2.887  0.038  0.057  1.983
 9.544068   0.0932  1.  0.065  0.079  1.091  4.565  4.698  1.534  3.218  4.912  2.210  5.299  0.083    0.210  3.139  2.796  2.577  1.634  1.005  0.831  2.907  0.038  0.057  1.999
 9.574031   0.0932  1.  0.064  0.077  1.102  4.616  4.731  1.536  3.223  4.887  2.188  5.275  0.083    0.211  3.158  2.794  2.578  1.634  1.004  0.827  2.917  0.037  0.056  2.012
 9.602060   0.0932  1.  0.064  0.078  1.121  4.688  4.802  1.553  3.248  4.939  2.150  5.302  0.084    0.214  3.203  2.815  2.600  1.649  1.007  0.831  2.948  0.038  0.057  2.032
 9.628389   0.0932  1.  0.065  0.078  1.138  4.754  4.864  1.567  3.270  4.982  2.119  5.324  0.086    0.216  3.244  2.832  2.618  1.662  1.009  0.833  2.975  0.038  0.058  2.051
 9.653213   0.0932  1.  0.064  0.078  1.154  4.814  4.918  1.579  3.288  5.016  2.089  5.342  0.087    0.219  3.283  2.846  2.634  1.673  1.010  0.834  3.001  0.039  0.059  2.068
 9.676694   0.0932  1.  0.064  0.077  1.166  4.868  4.957  1.585  3.297  5.022  2.068  5.341  0.087    0.220  3.309  2.851  2.641  1.676  1.009  0.831  3.016  0.039  0.059  2.082
 9.698970   0.0932  1.  0.065  0.078  1.186  4.932  5.031  1.602  3.324  5.076  2.031  5.369  0.089    0.223  3.349  2.873  2.664  1.694  1.015  0.839  3.048  0.039  0.059  2.102
 9.720160   0.0932  1.  0.065  0.080  1.203  4.984  5.093  1.616  3.347  5.120  2.001  5.393  0.091    0.226  3.384  2.892  2.684  1.710  1.021  0.845  3.077  0.039  0.060  2.119
 9.740363   0.0932  1.  0.066  0.081  1.218  5.030  5.147  1.629  3.367  5.158  1.974  5.416  0.092    0.228  3.415  2.910  2.702  1.724  1.026  0.850  3.103  0.039  0.060  2.135
 9.759667   0.0932  1.  0.067  0.081  1.233  5.067  5.194  1.640  3.385  5.191  1.953  5.435  0.094    0.230  3.447  2.925  2.717  1.736  1.029  0.854  3.127  0.039  0.061  2.148
 9.778152   0.0932  1.  0.067  0.082  1.247  5.103  5.237  1.651  3.401  5.222  1.932  5.455  0.095    0.232  3.477  2.939  2.732  1.746  1.033  0.857  3.150  0.039  0.061  2.161
 9.795880   0.0932  1.  0.067  0.082  1.258  5.132  5.268  1.658  3.412  5.237  1.916  5.465  0.096    0.234  3.501  2.948  2.741  1.752  1.034  0.858  3.169  0.039  0.061  2.171
 9.812913   0.0932  1.  0.068  0.083  1.271  5.168  5.311  1.668  3.428  5.269  1.893  5.482  0.097    0.235  3.527  2.962  2.755  1.762  1.037  0.860  3.190  0.040  0.062  2.185
 9.829304   0.0932  1.  0.068  0.084  1.282  5.196  5.352  1.678  3.443  5.304  1.875  5.500  0.098    0.238  3.554  2.976  2.769  1.773  1.039  0.864  3.213  0.040  0.062  2.196
 9.845098   0.0932  1.  0.069  0.085  1.295  5.230  5.397  1.689  3.460  5.343  1.854  5.520  0.099    0.240  3.581  2.991  2.784  1.784  1.043  0.868  3.236  0.040  0.063  2.210
 9.860338   0.0932  1.  0.070  0.086  1.307  5.259  5.439  1.700  3.475  5.379  1.837  5.538  0.100    0.242  3.609  3.005  2.798  1.795  1.045  0.871  3.258  0.040  0.063  2.223
 9.875061   0.0932  1.  0.071  0.087  1.320  5.294  5.485  1.711  3.492  5.417  1.816  5.558  0.101    0.244  3.637  3.020  2.813  1.807  1.049  0.875  3.281  0.041  0.064  2.237
 9.889301   0.0932  1.  0.072  0.088  1.333  5.329  5.532  1.722  3.509  5.455  1.795  5.577  0.102    0.246  3.662  3.035  2.828  1.818  1.052  0.878  3.304  0.041  0.064  2.251
 9.903090   0.0932  1.  0.073  0.089  1.346  5.361  5.576  1.733  3.526  5.492  1.775  5.595  0.104    0.248  3.691  3.049  2.842  1.829  1.054  0.882  3.327  0.041  0.065  2.266
 9.916454   0.0932  1.  0.074  0.091  1.360  5.399  5.623  1.744  3.543  5.529  1.752  5.615  0.105    0.250  3.717  3.064  2.857  1.840  1.058  0.885  3.350  0.041  0.065  2.282
 9.929419   0.0932  1.  0.075  0.092  1.373  5.431  5.667  1.755  3.559  5.564  1.734  5.632  0.106    0.252  3.744  3.078  2.871  1.851  1.060  0.888  3.372  0.042  0.066  2.297
 9.942008   0.0932  1.  0.076  0.093  1.386  5.461  5.709  1.764  3.574  5.597  1.716  5.648  0.107    0.254  3.770  3.091  2.884  1.861  1.063  0.891  3.393  0.042  0.066  2.310
 9.954243   0.0932  1.  0.076  0.094  1.399  5.493  5.752  1.775  3.589  5.631  1.697  5.665  0.108    0.255  3.795  3.105  2.898  1.871  1.065  0.894  3.415  0.042  0.067  2.325
 9.966142   0.0932  1.  0.077  0.095  1.413  5.528  5.797  1.785  3.605  5.664  1.678  5.681  0.109    0.257  3.818  3.118  2.911  1.881  1.068  0.897  3.437  0.042  0.067  2.340
 9.977724   0.0932  1.  0.078  0.096  1.424  5.550  5.831  1.794  3.618  5.690  1.661  5.694  0.110    0.259  3.842  3.130  2.923  1.890  1.070  0.899  3.456  0.042  0.068  2.352
 9.989004   0.0932  1.  0.079  0.097  1.435  5.572  5.864  1.802  3.630  5.715  1.648  5.706  0.111    0.260  3.863  3.140  2.934  1.898  1.071  0.901  3.476  0.043  0.068  2.364
10.000000   0.0932  1.  0.079  0.097  1.446  5.593  5.896  1.810  3.642  5.739  1.633  5.717  0.112    0.262  3.882  3.151  2.944  1.906  1.073  0.903  3.495  0.043  0.069  2.374
10.010724   0.0932  1.  0.080  0.098  1.456  5.612  5.925  1.817  3.653  5.760  1.620  5.728  0.113    0.263  3.899  3.160  2.954  1.914  1.074  0.905  3.513  0.043  0.069  2.385
10.021190   0.0932  1.  0.080  0.099  1.466  5.627  5.951  1.824  3.663  5.779  1.608  5.736  0.113    0.265  3.917  3.169  2.963  1.920  1.076  0.907  3.530  0.043  0.069  2.394
10.031408   0.0932  1.  0.081  0.099  1.475  5.641  5.975  1.830  3.673  5.795  1.597  5.745  0.114    0.266  3.932  3.177  2.971  1.927  1.077  0.908  3.547  0.043  0.070  2.403
10.041392   0.0932  1.  0.081  0.100  1.483  5.650  5.994  1.835  3.680  5.807  1.589  5.750  0.115    0.267  3.948  3.184  2.979  1.932  1.077  0.909  3.563  0.043  0.070  2.408
10.051152   0.0932  1.  0.081  0.100  1.492  5.667  6.019  1.841  3.690  5.824  1.576  5.758  0.116    0.268  3.960  3.192  2.987  1.938  1.078  0.910  3.579  0.044  0.070  2.417
10.060698   0.0932  1.  0.081  0.101  1.498  5.671  6.033  1.845  3.696  5.832  1.569  5.761  0.116    0.269  3.975  3.197  2.993  1.942  1.078  0.911  3.593  0.044  0.071  2.422
10.070038   0.0932  1.  0.082  0.101  1.506  5.685  6.053  1.850  3.704  5.843  1.558  5.766  0.117    0.270  3.986  3.203  3.000  1.947  1.079  0.911  3.608  0.044  0.071  2.430
10.079182   0.0932  1.  0.082  0.101  1.513  5.693  6.068  1.854  3.710  5.851  1.552  5.769  0.117    0.271  3.998  3.209  3.005  1.951  1.079  0.912  3.622  0.044  0.071  2.436
10.088136   0.0932  1.  0.082  0.101  1.521  5.703  6.084  1.859  3.717  5.859  1.543  5.774  0.118    0.272  4.010  3.214  3.011  1.955  1.079  0.912  3.636  0.044  0.072  2.442
10.096910   0.0932  1.  0.081  0.101  1.525  5.707  6.091  1.860  3.719  5.852  1.536  5.766  0.118    0.273  4.019  3.215  3.013  1.956  1.078  0.910  3.649  0.044  0.071  2.445
10.105510   0.0932  1.  0.082  0.101  1.531  5.721  6.111  1.865  3.726  5.866  1.527  5.772  0.119    0.274  4.030  3.221  3.019  1.961  1.078  0.911  3.661  0.044  0.072  2.454
10.113943   0.0932  1.  0.082  0.102  1.539  5.735  6.134  1.871  3.735  5.885  1.518  5.783  0.119    0.275  4.042  3.229  3.027  1.967  1.079  0.913  3.675  0.044  0.072  2.463
10.122216   0.0932  1.  0.083  0.103  1.546  5.747  6.155  1.877  3.744  5.904  1.509  5.793  0.120    0.276  4.053  3.236  3.034  1.973  1.081  0.914  3.688  0.044  0.072  2.471
10.130334   0.0932  1.  0.083  0.103  1.552  5.759  6.175  1.883  3.752  5.921  1.499  5.802  0.121    0.277  4.064  3.243  3.041  1.978  1.082  0.916  3.702  0.045  0.073  2.479
10.138303   0.0932  1.  0.084  0.104  1.560  5.773  6.197  1.889  3.761  5.940  1.491  5.812  0.121    0.278  4.076  3.251  3.048  1.984  1.083  0.918  3.715  0.045  0.073  2.489
10.146128   0.0932  1.  0.085  0.105  1.567  5.785  6.217  1.894  3.770  5.957  1.482  5.821  0.122    0.279  4.087  3.258  3.055  1.989  1.084  0.919  3.728  0.045  0.073  2.497
10.153815   0.0932  1.  0.085  0.106  1.575  5.801  6.240  1.901  3.779  5.977  1.472  5.831  0.123    0.280  4.098  3.265  3.062  1.995  1.085  0.921  3.741  0.045  0.074  2.507
10.161368   0.0932  1.  0.086  0.106  1.581  5.813  6.259  1.906  3.787  5.993  1.463  5.840  0.123    0.281  4.109  3.272  3.069  2.000  1.086  0.922  3.754  0.045  0.074  2.515
10.168792   0.0932  1.  0.086  0.107  1.586  5.820  6.273  1.911  3.793  6.006  1.456  5.847  0.124    0.282  4.119  3.277  3.074  2.005  1.087  0.923  3.766  0.045  0.074  2.522
10.176091   0.0932  1.  0.087  0.108  1.594  5.836  6.295  1.917  3.802  6.024  1.446  5.856  0.124    0.282  4.129  3.284  3.081  2.010  1.088  0.924  3.778  0.045  0.075  2.531
10.183270   0.0932  1.  0.087  0.108  1.598  5.840  6.307  1.920  3.808  6.035  1.440  5.863  0.125    0.283  4.139  3.288  3.086  2.014  1.088  0.925  3.789  0.046  0.075  2.537
10.190331   0.0932  1.  0.088  0.109  1.606  5.855  6.326  1.926  3.816  6.051  1.431  5.872  0.125    0.284  4.148  3.295  3.092  2.019  1.089  0.926  3.801  0.046  0.075  2.546
10.197281   0.0932  1.  0.088  0.109  1.611  5.863  6.340  1.930  3.822  6.063  1.424  5.878  0.126    0.285  4.156  3.299  3.097  2.023  1.089  0.927  3.812  0.046  0.076  2.552
10.204120   0.0932  1.  0.088  0.110  1.617  5.874  6.355  1.935  3.829  6.076  1.417  5.886  0.126    0.286  4.165  3.304  3.102  2.027  1.090  0.928  3.824  0.046  0.076  2.560
10.210854   0.0932  1.  0.089  0.110  1.620  5.876  6.363  1.938  3.834  6.084  1.413  5.890  0.127    0.287  4.173  3.308  3.106  2.030  1.090  0.929  3.834  0.046  0.076  2.565
10.217484   0.0932  1.  0.089  0.110  1.627  5.890  6.381  1.943  3.841  6.098  1.403  5.898  0.127    0.287  4.181  3.313  3.112  2.035  1.090  0.930  3.845  0.046  0.076  2.573
10.224015   0.0932  1.  0.089  0.111  1.632  5.896  6.391  1.947  3.846  6.107  1.399  5.903  0.128    0.288  4.188  3.317  3.116  2.038  1.090  0.930  3.855  0.046  0.077  2.578
10.230449   0.0932  1.  0.090  0.111  1.637  5.904  6.404  1.951  3.852  6.117  1.391  5.909  0.128    0.289  4.196  3.322  3.120  2.042  1.090  0.931  3.866  0.047  0.077  2.585
10.236789   0.0932  1.  0.090  0.111  1.641  5.910  6.414  1.954  3.857  6.126  1.386  5.914  0.129    0.289  4.202  3.325  3.124  2.045  1.090  0.931  3.876  0.047  0.077  2.590
10.243038   0.0932  1.  0.090  0.112  1.646  5.916  6.424  1.958  3.862  6.134  1.381  5.919  0.129    0.290  4.209  3.329  3.128  2.048  1.090  0.932  3.887  0.047  0.078  2.596
10.249198   0.0932  1.  0.091  0.112  1.650  5.919  6.434  1.961  3.867  6.143  1.375  5.923  0.130    0.291  4.216  3.333  3.132  2.051  1.090  0.932  3.897  0.047  0.078  2.600
10.255273   0.0932  1.  0.091  0.113  1.655  5.926  6.446  1.965  3.873  6.152  1.370  5.928  0.130    0.291  4.223  3.337  3.137  2.055  1.090  0.933  3.909  0.047  0.078  2.607
10.261263   0.0932  1.  0.091  0.113  1.660  5.933  6.458  1.969  3.879  6.162  1.364  5.933  0.130    0.292  4.229  3.342  3.141  2.058  1.091  0.934  3.920  0.047  0.078  2.612
10.267172   0.0932  1.  0.092  0.114  1.664  5.935  6.467  1.972  3.883  6.169  1.359  5.936  0.131    0.293  4.236  3.345  3.145  2.061  1.090  0.934  3.930  0.047  0.079  2.616
10.273002   0.0932  1.  0.092  0.114  1.671  5.942  6.482  1.977  3.891  6.186  1.353  5.947  0.132    0.294  4.246  3.351  3.152  2.067  1.091  0.936  3.942  0.048  0.079  2.624
10.278753   0.0932  1.  0.093  0.115  1.672  5.946  6.490  1.980  3.895  6.197  1.349  5.954  0.132    0.294  4.247  3.355  3.155  2.070  1.092  0.937  3.949  0.048  0.079  2.628
10.284431   0.0932  1.  0.093  0.116  1.676  5.956  6.502  1.984  3.901  6.207  1.341  5.961  0.132    0.295  4.251  3.359  3.159  2.073  1.092  0.937  3.958  0.048  0.080  2.637
10.290034   0.0932  1.  0.094  0.116  1.675  5.954  6.504  1.986  3.903  6.210  1.340  5.963  0.133    0.295  4.252  3.361  3.161  2.075  1.092  0.937  3.965  0.048  0.080  2.638
10.295568   0.0932  1.  0.094  0.117  1.678  5.962  6.513  1.989  3.908  6.219  1.336  5.969  0.133    0.296  4.256  3.365  3.164  2.077  1.092  0.938  3.974  0.048  0.080  2.645
10.301030   0.0932  1.  0.094  0.117  1.678  5.959  6.514  1.991  3.910  6.222  1.333  5.972  0.133    0.296  4.258  3.367  3.167  2.079  1.091  0.938  3.981  0.048  0.081  2.645
 5.100002   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.066  0.000    0.002  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.860
 5.150001   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.002  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.860
 5.199999   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.250000   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.300002   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.350002   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.400001   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.304  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.450001   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.303  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.500002   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.303  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.022  0.001  0.000  0.861
 5.550002   0.5595  1.  0.000  0.000  0.005  0.006  0.010  0.009  0.023  0.020  0.300  0.065  0.000    0.001  0.009  0.028  0.024  0.008  0.018  0.012  0.021  0.001  0.000  0.861
 5.600002   0.5595  1.  0.000  0.000  0.005  0.006  0.009  0.009  0.022  0.019  0.292  0.063  0.000    0.001  0.009  0.027  0.023  0.008  0.017  0.011  0.021  0.001  0.000  0.861
